"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2011-03-18",-0.000713507706780978,0.0168604573180201,-0.0307113160147801,0.00176223812294267,-0.0636250654353983,0.0111774836748767,0.0267230842262309,0.0252283460695854,0.0132523470278133,0.0138184695300915,-0.0329577918652295,0.00687175789626842,-0.00366925953845471,-0.00715584916496432,0.019036747675156,0.00306067425145955,0.0347633217833573,-0.00763303948856026,0.00472870296992338,1.91780821917808e-06
"2011-03-21",0.0154841329995149,0.023989125231494,-0.076088441953815,0.0192212781551825,-0.150985590441504,0.00490332656961736,0.0289159059985998,0.0783508682925983,0.0231426570602274,0.0246755287417285,-0.050456153266366,0.00389159783299954,0.0192700292067091,0.0256580863986539,0.00394254950262232,0.0179136945518746,0.0357586300542897,0.0317163943603424,0.00612797717596072,2.73972602739726e-06
"2011-03-22",-0.00348226640150394,0.00257158230747069,-0.00521718838853855,0.00302326462526272,-0.00979364929562031,-0.00551828578610023,-0.00376252712123347,0.00488363951990003,-0.00530275132549793,-0.00287802897097376,-0.00770246807614015,0.019436799316605,-0.00181546439590273,0.00185769318272845,0.0152058021291782,0.00106018450831037,-0.00393837147355222,0.00128125121277258,0.000531352613487487,2.73972602739726e-06
"2011-03-23",0.00284954005516039,0.0362606826227,-0.0381661749209694,0.0131796256795914,-0.0770044689694964,-0.0024724148679843,-0.00565673140117792,0.0371673282272199,0.00307905234733022,0.00117050327072734,-0.0692774144679921,0.00428056414964275,0.00558328474928063,0.00839292416749018,0.00694797115203474,0.0128604021302651,0.0341352677655796,-0.00373040177523718,-0.00121072727242452,2.46575342465753e-06
"2011-03-24",0.00955106751350612,-0.00482316162728977,-0.0272036275515124,0.0115138403481882,-0.0542438436391312,0.00491985402770903,0.00187981882038848,0.0262097786877179,0.00479535103535414,0.0133210214438472,0.00705129383630756,-0.00143721593347599,0.0177583051903464,0.0101752611885976,-0.000411185590244751,0.0122732465831322,-0.00737826748609558,0.00453089686092758,0.000860293396925421,2.46575342465753e-06
"2011-03-25",0.00304350788937038,-0.00784700095133148,-0.001327652673733,-0.00106738259820691,-1.23287671232877e-05,0.00244172046318649,-0.0245637924120714,0.00139081719246206,0.00869824640866926,-0.0110050001363325,0.0170217134656402,0.00307925275705215,0.00245678935511453,0.000904402818557775,0.000785610094496652,-1.23287671232877e-05,-0.0117831316447691,0.0196937122601745,0.000314600170825102,2.46575342465753e-06
"2011-03-28",-0.00245228854409006,-0.0174881867727207,0.0131557904738938,-0.00508481923248326,0.0205557712820695,-0.0030749828138361,-0.00195117691522228,-0.012625724463338,-0.00220431682458765,-0.000520339619703871,0.0347139946908627,-0.0180331339270056,-0.00546899178660608,-0.00780064247004895,-0.0109106302551607,-0.00587409745613386,-0.0160689011201272,-0.0101528633587013,0.000311753597198714,3.01369863013699e-06
"2011-03-29",0.0067049227385795,0.00101231026179195,-0.0253630648959804,0.011451291240988,-0.0476327438496359,0.00182786049561136,-0.00195356283964242,0.0232143170784896,0.00937193021694206,0.00520958713981359,-0.00239408419594554,0.00988499812981937,0.00971570186038852,0.00898697023666818,0.0105988884033775,0.00987899806077842,0.00419682768565246,0.0123082084806997,0.000530877714885932,2.73972602739726e-06
"2011-03-30",0.00688758297989414,0.0187768374342544,-0.0180196672863557,0.0127906887083261,-0.0344052312020135,0.00795204891888259,0.0155353781434297,0.0188184476301864,0.0129074343953705,0.0118870556440837,-0.0389066110879536,-0.00407781509850344,0.00471643435058713,0.015539846302307,0.0197922024808864,0.0122830916991669,0.0235712332356911,0.0186395425539682,0.00151018289188722,2.73972602739726e-06
"2011-03-31",-0.00136811693144376,0.0077005989275937,-0.00272879726571526,0.00869229299453469,-0.00576575310940139,-0.00365986653930947,-0.012452520154683,0.00206535425225365,0.00344500325924782,-0.00481598960534854,-0.0141632228622299,0.0225512334028241,0.00138264948553504,0.0114741121569108,0.0102848687003273,0.0078114513440565,0.00408393328878401,-0.000322757062889062,-0.000555780554028024,2.46575342465753e-06
"2011-04-01",0.00421394227268428,-0.00550040453163876,-0.00954316038826737,0.016016772825613,-0.0181964163661537,0.00853232728238889,-0.00194757353721992,0.00921323896981334,0.00438631221578649,0.00947776084281398,0.0108188921770235,0.0133706932772272,0.000512768611698957,0.0129051738179555,0.0220520669500882,0.0163335975504632,-0.0056189973631406,0.00495781254125121,-0.00740410847774782,1.91780821917808e-06
"2011-04-04",0.000817924306385442,-0.000342835206189996,-0.00997731508732941,0.00848516791001924,-0.0190932588028344,-0.00121820095606256,-0.013600452187791,0.00976788581233862,0.00223926127794466,0.001310791495652,-0.00249949969626856,0.00207656201648726,-0.00331484993524594,0.0188969459612819,0.00706067747593337,0.00923799187719426,0.0102482423603793,0.00169088498315046,0.00612671734837406,1.64383561643836e-06
"2011-04-05",-0.00015959655085158,0.0495301431764773,-0.0177178535448551,-0.0020147825844123,-0.0372055811901092,-0.000615282560175354,-0.0196946284111746,0.0165471743212606,0.00541940876030871,-0.00247950506283141,-0.0956639097204166,-0.0037081560174514,-0.00262877884378494,-0.00756078677793288,-0.00339385832392709,-0.00279785836569797,0.0573507633771603,0.00184088133208753,-0.00109841748573132,1.91780821917808e-06
"2011-04-06",0.00314397974295505,0.00094858198531761,-0.00389655414137896,0.00541675570638617,-0.00803199284680306,0.0115069929431299,-0.00904436375639556,0.00461568702790677,0.00222203079890443,0.00824532957551466,-0.0044268879320542,0.00625630547456407,0.00244274374998094,0.00151351995235255,-0.0106986729401132,0.00458532985327381,-0.00192847841956073,-0.0138607816861234,0.00217189859344863,1.64383561643836e-06
"2011-04-07",-0.00254922469988509,-0.00414761741605033,0.00709171714127385,-0.00100466008756276,0.0149735490093576,-0.00479876855970666,-0.00811084925955222,-0.00804289089620661,-0.00597870524169733,-0.00491711976274116,0.00748414586029963,0.0142901860839301,-0.000703995019589436,-0.00174192399297083,0.00914774916969826,-0.00020424685163271,0.00215892640824308,-0.000317591204825033,0.000973387178815972,1.0958904109589e-06
"2011-04-08",-0.00345586930989509,0.0230308834670418,0.0190220405982455,0.000994700543937205,0.0339378479420819,-0.00903630371269152,0.0194020792813467,-0.018495736196937,-0.0104921056867681,0.00822091094324603,-0.0418557249448827,0.0263641488102945,-0.00472410921929304,0.000646792752673615,0.00289202632638449,0.00158525426059716,0.0163132158356196,-0.000942263170862805,-5.47945205479452e-06,1.0958904109589e-06
"2011-04-11",-0.00301749207428408,-0.0289357464389325,-0.00934294890013081,-0.0117974166254088,-0.0179914329299939,-6.84931506849315e-06,-0.00702087737118078,0.0103649418998092,-0.00893754678122598,-0.00196505757156666,0.0551655916282522,-0.0334509895833235,-0.0033431618113579,-0.0097852065510529,-0.0143266582044064,-0.0113231092181111,-0.0382594603305401,-0.0289176626011814,-0.0009847587030714,1.36986301369863e-06
"2011-04-12",-0.00748084861811842,-0.0159488305048264,0.00941723445456506,-0.0188137447891454,0.0156908241908806,-0.00365198926920833,0.00201131415617257,-0.0085263816164554,-0.0131031362393882,-0.00932666618884208,0.0326728874670807,-0.0307126245374741,-0.00687786787993887,-0.0116372860058739,-0.0228181272198565,-0.0178783155373871,-0.0316788601179165,-0.0357326464783418,-0.0031610802666842,1.36986301369863e-06
"2011-04-13",-8.42365198635011e-05,-0.00409920258356439,-0.0169515110176397,0.00823576268506704,-0.0314907588757045,-0.00732523137320412,0.00401997820358963,0.0154164744407374,0.00133097002741062,0.00296256808054135,0.00684824143075441,0.0106301025864172,0.00850693087540638,0.009760852541077,-0.00535515449367957,0.0067389081987323,0.0101337942636525,0.0136767612519905,0.00479258813668476,1.64383561643836e-06
"2011-04-14",0.000751030118159182,0.0128066775902504,-0.00845134071186622,0.00305668254787677,-0.0171490679335616,-0.00922347053901458,0.00701147414847274,0.00859140989905798,0.00461043527501353,0.00443340914880024,-0.0243678400719564,0.0123880483858047,-0.00176856887430539,0.00152952705389102,0.00300605287639349,0.0058798705084792,0.0291068768223578,0.00180134273990744,-0.00402734358633445,1.91780821917808e-06
"2011-04-15",0.00363889839655223,-0.00325423542728427,-0.0227127453836586,0.00121317435812978,-0.046912773232125,0.000610373799571231,-0.00100560497735087,0.022684853632876,0.0106403568859263,-0.00148403200514497,0.00616485374616753,0.00992571617922094,-0.00177166833625004,0.00525939021837678,0.00796428023994993,0.000394206646443009,-0.0102534426996324,0.0111654483023728,0.00129868612998701,1.91780821917808e-06
"2011-04-18",-0.0112182763969034,-0.0099379257912316,0.0210430433020125,-0.0250451879616007,0.0454162756008053,-0.0136402590306046,-0.00300061596033814,-0.0241505474674097,-0.0165346155882153,-0.0205182023223328,0.0194675192693926,-0.0189983334700308,-0.00707052436109818,-0.0196645787843805,-0.0193326078541809,-0.0232184088838571,-0.0138095390755981,-0.0226001956165973,-0.00349389886184099,1.91780821917808e-06
"2011-04-19",0.00573626620403317,0.0133075291922697,-0.0483551458878912,0.0143967489052176,-0.0986805427343694,0.00313248433950569,0.0029917808219177,0.0510529849904597,0.000235358086385584,0.00736193145223368,-0.0269645649787535,0.00162424347041451,0.00621396748858455,-0.00112203074221256,0.0136125023127646,0.0134214703496167,0.0162336099073749,0.00680920694126303,0.0034882735064618,1.64383561643836e-06
"2011-04-20",0.0136237054831307,0.00745445128691896,-0.0418460973999724,0.0236592432627491,-0.0833694483926376,0.00249647712749085,0.0149469154181291,0.0407050364297343,0.0204421759418107,0.0254324031272157,-0.0148011189842388,0.0295610467225171,0.0226066756139635,0.0256385694035412,0.0181261443409168,0.0250682339325487,0.0211376141706187,0.0262510710987022,0.00380282192867049,1.64383561643836e-06
"2011-04-21",0.00510066864570952,0.00852645098406496,-0.0300277513418247,0.00883773945296101,-0.0610016428087096,0.00561326739281104,0.00392105390639736,0.0291589920898331,0.00738764131587327,0.00647794934749485,-0.0177532374075394,0.00790672863026359,0.00793924094722093,0.00825438102793647,0.00716754956646199,0.00854388918612065,0.00769703022488549,0.00401495436590199,0.00237817842715921,1.64383561643836e-06
"2011-04-25",-0.00105608329320013,-0.0222034095393585,-0.0229195578075738,-0.008180174931889,-0.045906125567874,-0.00125182506594086,-0.00098806262230917,0.0233729170700782,-0.00131214681383325,-9.58904109589041e-06,0.0494623967696876,-0.000907076140041439,0.00256157996816013,-0.0107924230023388,-0.00548032709378638,-0.0084891790328055,-0.0308338915894497,-0.000650733465541296,-0.00109178789047599,1.91780821917808e-06
"2011-04-26",0.00859557414810779,-0.0166653853619385,-0.0218112353513242,0.00863017386828717,-0.0424066521313093,0.00620931643154104,0.000969842888385022,0.022180751422989,0.00995014583961245,0.00772359929465398,0.0299162311409532,-0.00113240514535857,0.00563236665587945,0.00304249299622888,0.00843359909868096,0.00774695447037093,-0.0101180453993686,0.00207544711239354,0.00226534330155242,1.91780821917808e-06
"2011-04-27",0.00652049248970438,0.0230738129859491,-0.0147265112420732,-0.00180104782762752,-0.0276795675105067,0.00617231234231336,0.00194872798434437,0.0124551686222293,0.0059791252689711,0.0124618529637254,-0.048092508198396,0.0121320685917021,0.00679220584741941,-0.00957131457313093,-0.0119326511982664,-0.000205535151925396,0.0368535224477339,-0.00304917628435625,0.000640343315926495,1.64383561643836e-06
"2011-04-28",0.00323770626686889,-0.00536178515962974,-0.0119559702757851,-0.00818747888965202,-0.024523867170164,0.0079797166176507,0.0263617080479452,0.0139228050630086,0.00454580997375228,0.00678428821604045,0.0107994902505399,-0.00422578154001577,-0.00152523626529769,-0.00768594905925238,-0.0134860676338572,-0.0082960045211428,-0.0016869591138016,0.00384743427642628,0.000534539978923572,1.0958904109589e-06
"2011-04-29",0.00234550135500574,0.0150076082602999,0.000426485990709898,0.00603071760959102,0.0035851846596748,-0.00183369395540637,0.00189747011978155,-0.00296945563887733,0.00359578672821322,-0.00471060820692085,-0.0291343661902222,0.00713259740995383,-0.000851056978765789,-0.000226664763395206,0.0114469547724342,0.00716004574040037,0.00216008834954359,0.0190254180216522,0.00236957190414896,1.0958904109589e-06
"2011-05-02",-0.00154604165380883,-0.0334473954012334,0.031081190408593,0.000193110684931506,0.0576854557970825,-0.0042803538494705,0.00284215353393442,-0.0289915270311211,-0.011698040560481,0.0064539134718959,0.0657790869851224,-0.00487954012912433,-0.00186874837187616,-0.00310348729552949,-0.0121015738120483,-0.00158783751985052,-0.0458651904503223,-0.0169560329787662,-0.00668423233450592,1.36986301369863e-06
"2011-05-03",-0.00360126857012203,-0.0316075365950861,0.0205152380038962,-0.0221995913805021,0.0414335207941458,0.00428773616766318,-4.10958904109589e-06,-0.0211993163763757,-0.0126533721557756,-0.00814566287135757,0.0632706805310625,-0.0189223824579482,-0.00475232046324483,-0.0124292704499241,-0.0201916065959114,-0.0203920351630713,-0.0458018928906121,-0.034965764042452,0.000212707057923617,8.21917808219178e-07
"2011-05-04",-0.00663487674827682,0.00205702057136545,0.0114853852205816,-0.0165685669892677,0.0227323896908411,-0.00855105760778044,-0.00189804898298066,-0.0123950509424245,-0.0129341684408777,-0.00852813511466147,-0.00243306259224943,-0.0186067403239489,-0.00153760765572189,-0.0179775770333667,-0.0245954418531113,-0.0179876206828576,0.00052334297042364,-0.031600469694974,-0.000329302000965287,8.21917808219178e-07
"2011-05-05",-0.0090511783665608,-0.0382269255333638,0.0283948261968936,-0.00956811714336994,0.0591477144561698,-0.0129337126324313,-0.00759287255335175,-0.0283235925798851,-0.00456946253057879,-0.0197448346194823,0.0759650676288395,-0.0910799052866917,-0.00546347370079649,-0.00823886437110013,-0.00722540287222518,-0.0104965261661009,-0.0566711123319414,-0.0213556604408734,-0.00412337511834317,5.47945205479452e-07
"2011-05-06",0.00441306744098233,-0.000359200243645126,-0.0201210829212937,0.0130142450941073,-0.0408573109083898,0.00498790250786894,0.00573339794127656,0.0232516346235283,0.00530928477446711,0.000484478074849619,-0.0047549687371158,-0.0114473226354882,0.00325741818852585,0.00991654562203646,0.0160576450662961,0.013513625422652,0.0298938786060034,0.0118666962685716,0.00511487809268416,5.47945205479452e-07
"2011-05-09",0.00387073401471836,0.0199637813006006,-0.0342231111993471,0.00186117538505234,-0.0679994176001663,-0.00248710136539168,0.00379817177978035,0.0303786331793389,0.0116447559681414,0.00713879648702729,-0.0366115910944408,0.0514494548939423,0.00375846944700161,0.0018232545458918,0.00377873303928264,0.00266304253787106,0.0227848208833156,0.0315639078067149,0.00129587960606222,8.21917808219178e-07
"2011-05-10",0.00853206908868917,-0.00786988494065402,-0.0346018586511502,0.0117873674486088,-0.0687672094312592,0.00932999121991981,0.00473073889580731,0.0357251474204312,0.0153092929587606,0.00950588381021752,0.0134487573709367,0.00513420715033549,0.00851522945541868,0.00979981175605868,0.00928249838054393,0.00859016110042618,-0.00398294237474842,0.0113671447817156,0.00215965758611845,8.21917808219178e-07
"2011-05-11",-0.0105288247772619,-0.0325974511180525,0.0172670044005962,-0.0220854426497648,0.0355654520692407,-0.0135675506225456,-0.0169692368274953,-0.0184865159353753,-0.0184771835803083,-0.0201222954405789,0.0645045303736977,-0.0421171552505286,-0.00726886727217604,-0.0149058929509335,-0.0258741596189131,-0.0182634315963585,-0.0460759883126597,-0.0436549032398346,-0.00151548824103434,8.21917808219178e-07
"2011-05-12",0.00475774815316796,-0.00473772424615118,-0.00976500669386573,0.0029242724869347,-0.0204375214462543,-2.73972602739726e-06,0.00287357858653257,0.00958787408471837,0.00881209084508037,0.00325619791873286,0.013779780208724,-0.00178162164617392,0.00595374447943484,0.00183081512536962,0.000818588097874144,-2.73972602739726e-06,-0.0128446995250225,-0.00743704124746594,0.000970381713547112,5.47945205479452e-07
"2011-05-13",-0.00770331735186006,-0.00805539932183922,0.0128548274019577,-0.0218928520970933,0.0239639319569846,-0.0143791095890411,-0.0210366143691559,-0.0133266015568498,-0.0139372772845621,-0.0155961024427036,0.0159647941658143,0.00406921027025949,-0.0118464541696139,-0.0116718746695208,-0.020931465341642,-0.0200495946075468,-0.0189521294151717,-0.00679735118458182,-0.00410872172763225,8.21917808219178e-07
