"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2015-09-29",0.000585074526903966,0.00675675600614693,0.00186285319871941,0.00473043143893396,0.00673652619549784,0.00179528642195363,-0.0123565762139816,-0.00300296098239724,-0.00710991745116614,-0.00142023858408265,-0.00483099276729545,0.0159944359670535,-0.00520049090363502,-0.000577897295599723,0.0164729167141632,0.0081352310433586,0.00155849275588353,0.00788394777931593,-0.000120827038612122,7.50609870519797e-10
"2015-09-30",0.018658356864192,0.0246085011185682,-0.0479731888424391,0.0288762702800918,-0.0944237918215614,0.0152329749103943,0.0205540661304737,0.0477624784853701,0.0155305311590304,0.0190222222222223,-0.0698281579472799,0.00479123887748112,0.0230220265102843,0.0251517490604221,0.0462345567206863,0.027001830322724,0.0160787854730922,0.0275344501731682,0.00628251804817626,0
"2015-10-01",0.00260919473440491,-0.0240174672489083,-0.0101562500000001,0.00549115330967531,-0.0188834154351396,0.000441306266549146,0.00788091068301222,0.0119096098562628,-0.00173988100017985,0.00314026517794841,0.0594138474743537,-0.00681198910081737,0.00452043033568339,0.00705019760434844,-0.000455580844848313,0.00332429737080675,-0.0214395099540581,0.0140072777101095,-0.0111658060851747,0
"2015-10-02",0.0149377761167497,0.080536912751678,-0.0516968823993686,0.0266990602760637,-0.102928870292887,0.00132337891486545,0.0121633362293658,0.0527598235697979,0.014860975784589,0.0170434782608695,-0.234558544903373,0.0130315500685871,0.0175112598560825,0.0364043415403064,0.0492251117035045,0.0262047883673258,0.0672925925925925,0.0585585903471049,0.000971357443281251,0
"2015-10-05",0.017794876172467,0.0434782601189553,-0.0574282547069872,0.0215721032683026,-0.115671642541655,0.0211453287143536,0.0248927031120511,0.055898146670433,0.0238633281076562,0.0198358234627966,-0.137623763126848,0.0155721048688892,0.0143255253656188,0.0178330183162919,0.0260643346099462,0.0199589073797101,0.0171065494501014,0.051631204923149,0.0120087083224442,7.50609870519797e-10
"2015-10-06",-0.00342625080150016,0.037037037037037,0.010595982339956,-0.00173566676308934,0.020042194092827,-0.00474547023295946,-0.00837520938023451,-0.0120481932109598,-0.00688619246630684,0.00117370893986779,-0.107921928817451,0.0493333333333335,-0.00473933649289104,-0.0148658622174602,0.00973746783499307,-0.00258992805755409,0.0273906788750926,0.0501753439438899,0.00551359223300962,0
"2015-10-07",0.00819056098555992,-0.0044642857142857,-0.0240279171702891,0.0266589989370616,-0.046535677352637,0.00780234070221075,0.0160472972972971,0.0225425359402267,0.0176905061372656,0.0125607103091729,0.00965250965250974,-0.0108005082592122,0.00599997142857145,0.0417676895239103,0.0192871698113208,0.0248124639353724,-0.000467633324024108,0.00436676085281262,0.0102515318899932,0
"2015-10-08",0.009026643417549,-0.0128122998078155,-0.047448478066249,0.0107254022015242,-0.0932754880694144,0.00602146236559142,0.00332502078137997,0.0495121431152872,0.008997195780996,0.00793913344259223,0.0382409177820267,0.0301863198458574,0.00397620005612609,0.00465597516813254,0.0267379690143137,0.0129504504504503,-0.0191858671415129,0.0365729174717604,0.00412976991150438,0
"2015-10-09",0.000596366208415337,0.0551589869197341,-0.000469972533036008,0.00363021417175228,0.00239234374699785,-0.0064129552787396,0.00248550049214062,-0.00103309300153639,0.00199113418158407,0.00180505343063479,-0.164518048632746,-0.00311726988294965,0.00452612830569958,-0.00463439827893138,0.0116186295225723,0.00111172798757823,0.0496183699372895,-0.0155439685656596,0.000117543317957583,7.50609870519797e-10
"2015-10-13",-0.00630212448419217,0.00570342130262206,0.0505252618807058,-0.0162601081944061,0.0847913855212611,-0.00773860780134091,-0.0107260733578706,-0.0573743929710314,-0.0136713860582156,-0.0126374535653153,-0.0162382269861833,-0.016329197354137,-0.00646130792861062,-0.012923237062919,-0.0518428905099095,-0.0178671140951102,-0.00826450909475536,-0.0215361185104406,-0.00235429159302155,7.50609870519797e-10
"2015-10-14",-0.00479404244694126,0.0649023314429742,0.0204761904761905,0.00769452835565665,0.0397022332506203,-0.00823227902946266,-0.011676396997498,-0.0216643397524071,-0.00982537959163754,0.00199466422872341,-0.188445667125172,-0.000664010624169986,-0.00160224319702618,0.00418955234850871,0.0102520290474155,0.0076748436611711,0.0745369907407407,0.0114028112278657,-0.000707941002949797,0
"2015-10-15",0.0153545735254802,-0.000591775898538834,-0.0713952410679222,0.0243212655298976,-0.133651552063259,0.02271738774731,0.0253164549455928,0.0724076944195943,0.0239212974529527,0.0170869603822196,-0.00423728888620319,0.00531561386733041,0.016425922028584,0.0331160635579203,0.0126850309618637,0.0228489971944114,0.00560107661264212,0.0291033298498969,0.00236151767278085,7.50609870519797e-10
"2015-10-16",0.00454656694259784,-0.0296033180746665,-0.0105527143184491,0.000828243290576107,-0.0234159787120424,0.00598030681026144,0.00493827085432833,0.00721074982297247,-0.00129793273988029,-0.000815577315353273,0.0893617013770497,0.0059484460438383,0.00417948293434371,0.00353354300339174,-0.0091858458785495,0.00303367288610682,-0.0342758790710897,0.00382170625575965,0.00459418000795046,7.50609870519797e-10
"2015-10-19",0.000491910724058705,-0.042098783813531,-0.0695785149812341,-0.010206870466737,-0.132581101642264,-0.000849173511800287,-0.00491400641522469,0.0709404475713477,0.00190608933063071,-0.0034279970424537,0.12031249849878,-0.0256241802134405,0.00573432131414305,-0.00955727059363779,-0.00758537866093326,-0.0101731939723001,-0.0465838947317481,-0.0373096950387988,0.00269703183246957,1.50121974103959e-09
"2015-10-20",-0.00127843001276088,0.040127387033812,0.0343886993721428,-0.000278764035256433,0.0569105676044713,0.00594980700070099,-0.00576131837364772,-0.0364631130174761,-0.00138357121225034,-0.00409500566330005,-0.118549513356171,-0.00674308983567688,-0.00514988204471571,0.00126965311356816,-0.0152865414284613,-0.00222227927899758,0.0386226136686269,0.00817300139885931,0.000935491401703977,1.50121974103959e-09
"2015-10-21",-0.00620351113314395,-0.0293937545779215,0.0707123965732742,-0.0144968230114636,0.135384614634005,-0.00718208778060577,0.0132450323619729,-0.0693787162781632,-0.0152407519999842,-0.000493405363988193,0.0878164549455925,-0.0203665995286141,-0.00610097135515782,-0.0147096634439906,-0.0129366970448446,-0.0144765048974086,-0.0224014344423662,-0.0339958933240464,-0.00105147877614916,7.50609870519797e-10
"2015-10-22",0.0168936779719491,0.0170347634069399,-0.0911779156639766,0.0206507508147526,-0.170731707317073,0.0161701702127661,0.0122549019607843,0.0820060996272449,0.00879352788609289,0.011189748231035,-0.0501817454545455,0.00554400554400547,0.0203683227409315,0.0218791002254364,0.0340760609032793,0.0217512982061414,0.00504124656278648,0.00568497579006433,0.000350865497076081,0
"2015-10-23",0.0109617066195963,0.0248138314569689,0.0103035778663329,0.00582037032364894,0.00980392081801755,0.0108877718996318,0.00968522927360308,-0.0125273731276848,0.00985004274790794,0.00992676881933689,-0.0727412662374962,-0.0165403177733528,0.0279828634184073,0.0168765227537598,-0.00295733070413758,0.00663538805975154,0.0291837657792579,-0.00323022937886149,0.00350757557942131,7.50609870519797e-10
"2015-10-26",-0.00245769034652092,-0.0308716722033988,0.0354268388330176,-0.00909347052592417,0.0550161797285537,-0.00414242089402909,-0.000799362012810426,-0.0323501749122512,-0.00681916432934519,-0.00370607620785727,0.0867052833873022,-0.0182200435474705,0.000620667062538679,-0.0217982928511898,-0.0131355523486774,-0.0112606441818018,-0.0252547644609007,-0.0264650305712987,-0.00104863249158131,1.50121974103959e-09
"2015-10-27",-0.00193234041608081,0.00187388906609654,-0.0212546408596762,-0.0114015598547651,-0.0383435605340382,-0.00582367089477187,-0.00800000225182962,0.0193379197409596,-0.0109507672605339,-0.00873364259685183,-0.00531922677164531,-0.013561743864963,0.00203813690702082,-0.00785014113001947,-0.00558183971074599,-0.00916672447405187,-0.00545459316092045,-0.0294035259523435,-0.00326567762541663,2.25182961155939e-09
"2015-10-28",0.0113745900844552,-0.00935168571118746,-0.0286016464665097,-0.0115330553662384,-0.0558213746132847,0.0234309174996527,0.00967741635239909,0.0282958169332518,0.0291739856836592,0.00652631439801225,0.0420168037202496,0.0629522401234649,0.00831265160823184,-0.0107198090259208,-0.00863562476409748,-0.0109335331921525,-0.0146252321900643,0.0368675856304505,0.00269134970866928,3.00243948207919e-09
"2015-10-29",-0.000574281405132012,-0.0484581550340048,0.0130861452364614,-0.00939095600529223,0.0270270217727579,-0.00122645665355166,-0.0111821138804671,-0.0128205180747819,-0.0106728191885379,-0.00729449394440514,0.127566050464206,-0.0040844164183262,-0.00157868447489747,-0.00980384992939017,-0.00783963974205812,-0.0110544273363103,-0.0473097477083388,0.00909597074065853,-0.00256741095931286,5.25426909363858e-09
"2015-10-30",-0.00430977467499564,-0.0105820165868895,0.0134553223051317,0.00172357912228035,0.0246710466267,-0.014326653569349,-0.00484653266077565,-0.0152043138921137,-0.00457415795342079,-0.00212281782320648,0.0331598748039715,0.0123034799828175,-0.00447992534711087,-0.0028661080667313,0.00395082788665587,-0.00143305276420961,-0.00438170004666597,0.0128380433576436,0.00116998345142169,6.00487896415838e-09
"2015-11-02",0.0118309278806428,0.00401068918228672,-0.0504514664403541,0.0197878351132122,-0.0930979193275114,0.0137043129319981,0.0073051888003158,0.0517851660761759,0.0208080578344852,0.00949104276797249,-0.011957211794684,-0.00405132268279932,0.0112944348087725,0.00836163496716188,0.0249234734475268,0.0189437368194607,0.00146693768866898,0.0245415244944989,-0.00151920665931374,6.00487896415838e-09
"2015-11-03",0.00289937761003145,-0.00532623619473782,0.0201342807387504,0.0132170367444553,0.0407079600981106,0.00163870913829079,-0.000805806276423126,-0.0207951414824011,0.00518090266775073,-0.000324222372425908,0.0191082757511179,0.0359321988861712,0.00349010104131842,0.00103655937299263,0.056740564748023,0.0123943335245098,-0.00439458458178421,0.03421949882777,0.00105333114584139,4.50365922311878e-09
"2015-11-04",-0.0030331743691631,-0.021419013123866,0.0317982418609858,-0.00804876889456377,0.0578231254986512,-0.00286307112061305,-0.00483871343046874,-0.0312304847024561,-0.00050694926224996,-0.0055131545723505,0.0624999962469506,-0.0281413650095939,8.69017319187946e-05,0.0126843862887734,-0.0262413844555121,-0.00556475070810639,-0.0152034865977519,-0.00636294581558586,-0.002922954798565,3.75304935259899e-09
"2015-11-05",-0.000998325672623849,-0.0369357082674132,-0.0201912364841866,0.00167870348373275,-0.041800646839866,0.00410176015596461,0.00729335119022453,0.0193423882521085,0.000760804423797297,-0.00179359573760521,0.108823525658716,-0.0249158286688743,-0.00269516988142274,0.00485689821159537,0.0140960984817722,0.00139896091404842,-0.0204183304462764,0.00409835679771006,-0.00386963325433502,3.75304935259899e-09
"2015-11-06",-0.00052344641953809,-0.0440340969139698,-0.0216919787981558,-0.0139664868419315,-0.040268462380718,0.0102124122957746,-0.00241352169273093,0.0208727953590424,0.00709582117274795,-0.00457370733493948,0.12891251388902,-0.0172651993750447,0.000697422298646741,-0.00915798084186762,-0.0147178725101066,-0.0111763678049246,-0.0391459134781888,-0.00663270991730994,-0.00482632754082904,6.00487896415838e-09
"2015-11-09",-0.00933152386466367,0.0274888453607039,0.0548780352299292,-0.0249292180136149,0.0979020873935597,-0.0109179644106813,-0.00403226857305443,-0.0539032959454429,-0.011743014939481,-0.0103380152728639,-0.075187976900081,-0.0105411208388264,-0.0106281226208467,-0.0200257609571711,-0.0307053632056337,-0.0234529074696261,0.0232804127718851,0.00359534140711022,-0.00414005067721527,1.05085381872772e-08
"2015-11-10",0.00230677607149513,-0.0260303785214858,-0.0283763088448279,-0.00435788334060535,-0.0541401371464633,0.00449716949379601,0.0105263060315454,0.0255402317109571,0.00297060643626638,-0.000663266254972557,0.0716462772519148,0.000710217514798976,-0.00255350980195398,-0.00681158988952809,0.0179794415271978,-0.00260417634924289,-0.0227507853525509,0.00383821931892784,-0.00225683355512937,9.75792831675736e-09
"2015-11-12",-0.013959810884975,-0.0131868236953513,0.0878306244120968,-0.00960985325751899,0.178281999215935,-0.0151081771071499,-0.00957702567214551,-0.0884175961529102,-0.0191224026813433,-0.0130406340463189,0.0378192410720487,-0.0297965221364452,-0.00972246065634134,-0.000791123419461784,-0.0242998447630755,-0.0104316541151244,-0.00934580490106178,-0.029882587883138,-0.00668264750080664,1.05085381872772e-08
"2015-11-13",-0.0112283011007719,0.0111358469524861,0.0680933780174047,-0.0138193879751292,0.132049508060926,-0.00829192558764606,-0.00483482114512161,-0.0676450331411429,-0.00722370054816072,-0.00836261281055188,-0.0326550491902685,-0.0217228569504858,-0.019635899301506,-0.0200580210669445,-0.0194175276289468,-0.0131771986094349,0.00890984274093783,0.00797581435461299,-0.00288321576762533,1.05085381872772e-08
"2015-11-16",0.0152068718575111,0.00881056142807668,-0.100637493073241,0.0193797734939891,-0.195625770675916,0.0121236927542298,0.00971658793113539,0.102111317036872,0.00859123096054159,0.0126496765018624,-0.0249510386564084,0.0252679826152777,0.0143845668320603,0.0150820782888701,0.0314248273116655,0.0216616794927304,0.00571432640318958,0.0409276809139656,0.00469877187338219,1.1259148057797e-08
"2015-11-17",-0.000729482367537041,-0.0480349450063548,0.0546835337952592,-0.00292481316793562,0.0981873006697094,-0.00206523157690745,0.00240576334871919,-0.0567746206365289,-0.00382445195596696,0.00266487952036106,0.135975848198142,-0.0283793981112269,0.000628242958132871,-0.0045104643294576,-0.00333890881149716,-0.00116181707258105,-0.0377067234369104,-0.0191351078015868,0.000719476249100367,1.05085381872772e-08
"2015-11-18",0.0158660297532498,0.031345556741917,-0.0662505610956525,0.0108535844218396,-0.119669885210894,0.0177980042377147,0.00479999099268169,0.0705317487474822,0.0169269780188837,0.00913618685420658,-0.0878975355090853,0.0030745490249644,0.0191945289637022,0.00692960186688185,0.0305695902627652,0.00785113981068508,0.0155663364337094,0.020310040180819,0.00191735475244292,9.00731844623757e-09
"2015-11-19",-0.000862332807320768,0.0355819042710897,0.0339331519523834,0.00899595834212959,0.0640624917432913,0.00162662858753711,-8.25670857571777e-09,-0.0331148409576399,-0.00420425525273831,0.00510288886263306,-0.103631921089639,-0.00689655998084652,0.000704048789073116,0.00132352274709054,0.0211295317217742,0.00750137662499946,0.0280127295868431,-0.0259298406296787,-0.00897022702276266,8.25670857571777e-09
"2015-11-20",0.00364417698677144,-0.0408017269743907,-0.0338140799265591,0.0100661112112608,-0.0660793041615033,0.00162406738829967,0.00477706105637576,0.0324652056746218,0.00646216584124559,-0.00229288482957724,0.107509385508652,-0.00231482382213333,0.0067716382248657,0.0169177537778911,0.0139276079416515,0.00859114268747851,-0.0318766654661022,-0.022855589078724,-0.000241440334358799,9.00731844623757e-09
"2015-11-23",-0.00114659214483441,-0.00522389110555314,-0.0272774165816211,-0.00939630918155358,-0.0534591300053936,-0.00405351679147296,-0.00475436867018623,0.0272978116304453,0.00496532644832078,-0.00623765024056848,0.0229268187597545,0.00696054633600947,-0.00288261874886113,-0.0109176603417161,-0.0247252852338128,-0.00823399664613093,-0.00955922452871875,0.00853058938139014,-0.000845000892168804,1.05085381872772e-08
"2015-11-24",0.00133924752353335,0.0382595528814648,0.00687834777860178,0.00517388838765812,0.0132890245350927,-0.00284901485876084,0.00477705805393628,-0.0070635841591021,0.00732600389726993,0.000165134997755316,-0.112064866563883,0.02304146264462,-0.000876043531859845,0.000262852648924488,0.0152917384932602,0.00257656972514046,0.0262733928159795,0.0373805589380964,0.00132897196978724,1.20097579283168e-08
"2015-11-25",-0.000143310173410922,-0.00939307784540252,-0.0152391621733507,-0.00772091767248547,-0.0295082109828989,0.000816312269024715,-0.00633915847711849,0.0149051009145642,0.00778009567498753,0.00231212450492172,0.0230934336438906,0.00525524099366785,0.000876785364625581,-0.00236470153524256,-0.0463734189385593,-0.00770989433011989,-0.000522480328591886,-0.00578646875922047,0.00108594137617627,1.42615875398761e-08
"2015-11-27",0.00114651329952453,-0.0189642731754563,0.00907149129158369,-0.0219020878077479,0.0219594459484817,0.00244696854448723,-0.00478470250619289,-0.0110147001269552,0.00377614665980608,0.000164791237165397,0.0514436085362664,-0.0268857491345774,0.00140161589941856,-0.0273900838983871,-0.0299251602244086,-0.0218704595541433,-0.0203867892760994,-0.0222222363210894,0.00156678169732904,1.35109776693564e-08
